base_type,type_,text,price
komputer-laptop,komponen-laptop,Baterai HP pavilion 14S-CF00 14-CF 14-CM00 14S-DK0 14-DK 14S-CM HT03XL,Rp300.000
komputer-laptop,komponen-laptop,RAM SODIMM DDR3 2GB PC3-8500 MURAH BERGARANSI,Rp22.000
komputer-laptop,komponen-laptop,LCD 14 SLIM 40 PIN / LED 14 SLIM 40 PIN / LCD LAPTOP 14 INCH SLIM 40,Rp495.000
komputer-laptop,komponen-laptop,Baterai Battery Laptop Original Hp Elitebook Folio BT04XL 9470 9470M,Rp860.000
komputer-laptop,komponen-laptop,Battery Baterai Laptop Lenovo Ideapad 40-70 G40-45 G40-30 G400s ORI,Rp298.000
komputer-laptop,komponen-laptop,LCD LED 14.0 Laptop Acer Aspire 4732 4736 4738 4739 4741 4750 4253,Rp260.000
komputer-laptop,komponen-laptop,Keyboard Asus X441N X441U X441S X441 X441SA X441SC X441NA X441UA X441M,Rp54.500
komputer-laptop,komponen-laptop,Baterai Original Apple A1382 A1286 (2011-2012) MacBook Pro 15 Inch,Rp620.000
komputer-laptop,komponen-laptop,RAM HYNIX DDR3L 8GB 1600MHZ 12800 ORI RAM LAPTOP DDR3 RAM NB DDR3,Rp145.000
komputer-laptop,komponen-laptop,BATERAI ACER ASPIRE E1-410 E1-410g E1-432 E1-470 E1-522series V5-471,Rp159.000
komputer-laptop,komponen-laptop,CORSAIR SODIMM DDR4 8GB 3200MHz CL22 Vengeance ram laptop 1x8gb,Rp459.000
komputer-laptop,komponen-laptop,Keyboard Laptop ASUS X453 X453SA X453M X453MA X453S Hitam,Rp47.000
komputer-laptop,komponen-laptop,BATERAI BATTERY BATRE BIOS CMOS LAPTOP CR2032 2032 2 KABEL 02K6572,Rp6.500
komputer-laptop,komponen-laptop,Baterai Laptop Lenovo IdeaPad G40-45 G40-70 G40-80 G40-30 Z40-70 G40,Rp200.000
komputer-laptop,komponen-laptop,Baterai Lenovo Thinkpad X240 X240S X250 X250 X260 T440 T440S Ori 68+,Rp335.000
komputer-laptop,komponen-laptop,Baterai Acer Aspire One 722 522 D255 D260 D257 D270,Rp155.000
komputer-laptop,komponen-laptop,BATERAI ORI TOSHIBA L510 L515 M505 M300 U405 U505 L310 M305 U400 3634,Rp155.000
komputer-laptop,komponen-laptop,SODIMM DDR4 8GB PC-19200 / 2400 Mhz RAM Laptop / Notebook V-GeN RESCUE,Rp356.000
komputer-laptop,komponen-laptop,BATERAI ACER V5-471 E1-410 E1-422 E1-430 E1-432 E1-470 AL12A32 BLACK,Rp170.000
komputer-laptop,komponen-laptop,Kabel Flexible Touchpad Asus X422|X441|A422 8pin 20Cm New,Rp20.000
komputer-laptop,komponen-laptop,Batre Baterai Laptop HP 14-an004au HS04 ORIGINAL Bergaransi,Rp199.000
komputer-laptop,komponen-laptop,Keyboard ASUS A455 A455L A455LA A455LB A455LC A455LD A455LN A455LF,Rp43.000
komputer-laptop,komponen-laptop,Baterai ORI Toshiba C640 C655 L640 L645 L635 L740 L745 L755 PA3817U,Rp185.000
komputer-laptop,komponen-laptop,SODIMM DDR3 4GB PC-12800 / 1600Mhz DDR3L 4 GB 1600 MHz V-GeN PLATINUM,Rp188.000
komputer-laptop,komponen-laptop,Tombol Keyboard Keycap Butterfly Clip MacBook Pro A1708 2016 2017,Rp30.000
komputer-laptop,komponen-laptop,Baterai Batre Original Laptop HP 240 G6 250 G6 255 G6 HSTNN-LB7W JC04,Rp213.570
komputer-laptop,komponen-laptop,SXDOOL Router CPU Fan Cooler Cooling Case DIY USB 120mm - SX120,Rp48.500
komputer-laptop,komponen-laptop,KINGSTON SODIMM DDR3L 8GB 1600Mhz,Rp125.001
komputer-laptop,komponen-laptop,Baterai Original Laptop Asus X550 X550V X550VB X550VW X550VX A41-X550A,Rp175.000
komputer-laptop,komponen-laptop,Original Baterai ASUS X450J X450JF A450J X550D X550DP/A41-X550E,Rp250.000
komputer-laptop,komponen-laptop,SAMSUNG SODIMM DDR4 4GB PC 21300 / 2666,Rp155.000
komputer-laptop,komponen-laptop,V-GeN Ram Sodimm Rescue DDR3L 4GB PC12800 1600Mhz - Memory Laptop VGEN,Rp158.000
komputer-laptop,komponen-laptop,BATERAI ACER ASPIRE ONE 725 756 AO756 V5-121 V5-131 V5-171 ORIGINAL,Rp150.000
komputer-laptop,komponen-laptop,Batre Baterai Laptop HP 14-an004au HS04 ORIGINAL BERGARANSI,Rp250.000
komputer-laptop,komponen-laptop,RAM SAMSUNG SODIMM DDR3 8GB NON L PC12800 / 1600MHz,Rp145.000
komputer-laptop,komponen-laptop,RAM Laptop Sodimm 8GB DDR4 3200MHz,Rp339.000
komputer-laptop,komponen-laptop,Team Elite DDR4 8GB (1x8GB) 2400Mhz PC 19200 - SODIMM,Rp335.000
komputer-laptop,komponen-laptop,Keyboard Laptop Toshiba C600 C640 L600 L630 L635 L640 L645 L730 Hitam,Rp44.100
komputer-laptop,komponen-laptop,RAM KINGSTON SODIMM DDR2 2GB PC6400,Rp54.000
komputer-laptop,komponen-laptop,Original Baterai MacBook Air 11 inch A1465 / A1495 Tahun 2013-2015,Rp500.000
komputer-laptop,komponen-laptop,[BARU] RAM / MEMORY SAMSUNG NOTEBOOK / LAPTOP DDR3L 8GB,Rp145.000
komputer-laptop,komponen-laptop,LCD 14 SLIM 30 PIN / LED 14 SLIM 30 PIN / LCD LAPTOP 14 INCH SLIM 30,Rp410.000
komputer-laptop,komponen-laptop,401/ 406/ 460/ 495 loctitee 20g,Rp40.500
komputer-laptop,komponen-laptop,"Baterai Batre Original Laptop HP 1000-1431TU, 1000-1432TU Series MU06",Rp250.000
komputer-laptop,komponen-laptop,"Baterai Lenovo Ideapad V110-14AST, V310-14IKB, V310-14ISK Original",Rp280.000
komputer-laptop,komponen-laptop,Baterai Asus A456 A456U A456UJ A456UV A456UF A456UQ C21N1508 Original,Rp230.000
komputer-laptop,komponen-laptop,keyboard lenovo V14-IWL V14-IKB V14-IIL V14-IGL V14-ARE V14-ADA,Rp70.000
komputer-laptop,komponen-laptop,Baterai Original HP 14-CE0014TU 14-CE0000 HT03XL 15-CS HT03 HT03XL,Rp285.000
komputer-laptop,komponen-laptop,Baterai Laptop Toshiba Satellite C600 C640 L635 L645 L745 PA 3817,Rp159.250
komputer-laptop,komponen-laptop,Keyboard Toshiba Satelite L735 L745 C600 C640 C645 L600 L645 L630 L635,Rp46.000
komputer-laptop,komponen-laptop,LAYAR Screen LED LCD Laptop 14 SLIM PIN 30 KUPING ATAS BAWAH,Rp410.000
komputer-laptop,komponen-laptop,SODIMM DDR4 4GB PC-17000 / 2133 Mhz RAM Laptop / Notebook V-GeN RESCUE,Rp230.000
komputer-laptop,komponen-laptop,Original Baterai MacBook Pro Retina 13 inch A1502 / A1582 Tahun 2015,Rp650.000
komputer-laptop,komponen-laptop,Batre Acer Aspire E5 E5-411 E5-421 E5-471 E5-511 E5-521 Slim Original,Rp220.000
komputer-laptop,komponen-laptop,Baterai Batrai Laptop ASUS X441 X441U X441N X441S X441UA A31N1537,Rp184.500
komputer-laptop,komponen-laptop,Kipas Cooling Fan PS3 Slim,Rp144.500
komputer-laptop,komponen-laptop,Memory RAM PC DDR3 4GB PC-10600,Rp83.500
komputer-laptop,komponen-laptop,Baterai Laptop HP JC04 14-BW 14-BS 14-BW0XX 14-BS0XX 15-BS0XX 15-BW0XX,Rp184.500
komputer-laptop,komponen-laptop,Baterai Original Laptop Asus A450 A450C A450CA A450CC A450L A450LA,Rp175.000
komputer-laptop,komponen-laptop,RAM LAPTOP KINGSTON DDR2 2GB 6400 / 800 MHz ORI RAM SODIMM 1.8v 2GB,Rp55.000
komputer-laptop,komponen-laptop,Baterai Original Acer E5-475 E5-575 E5-774 AS16A5K AS16A7K AS16A8K,Rp210.000
komputer-laptop,komponen-laptop,Keyboard Asus X200CA X200 X200C X200M X200MA White,Rp56.000
komputer-laptop,komponen-laptop,"Baterai LENOVO IdeaPad 310-14iKB 310-14iSK L15M2PB2, L15L2PB2,L15L2PB4",Rp310.000
komputer-laptop,komponen-laptop,Keyboard Lenovo Ideapad Slim 3 14ADA05 14ARE05 14IIL05 14IML05,Rp75.000
komputer-laptop,komponen-laptop,SODIMM DDR4 4GB PC-19200/2400 Mhz RAM Laptop/Notebook V-GeN RESCUE,Rp230.000
komputer-laptop,komponen-laptop,Baterai Original Laptop Asus X550 X550V X550VB X550VW X550VX A41-X550A,Rp250.000
komputer-laptop,komponen-laptop,SODIMM DDR4 4GB PC-21300/2666 Mhz RAM Laptop/Notebook V-GeN PLATINUM,Rp230.000
komputer-laptop,komponen-laptop,Keyboard Acer Aspire E5-473 E14 ES1-422 E5-422 E5-432 ES1-420 E5-422G,Rp48.000
komputer-laptop,komponen-laptop,ORIGINAL Baterai LENOVO G405 G410 G480 G400 B485 B580 B585 L11S6F01,Rp220.000
komputer-laptop,komponen-laptop,RAM KINGSTON SODIMM DDR4 8GB PC 25600 / 3200MHz,Rp280.000
komputer-laptop,komponen-laptop,Ram laptop kingston SODIMM 4GB DDR3 DDR3-1333 4G sodim,Rp96.000
komputer-laptop,komponen-laptop,Keyboard Acer Aspire 3 A314 A314-21 A314-41 33 31 A514 A514-52 A514-53,Rp75.000
komputer-laptop,komponen-laptop,Baterai Original Laptop Asus A450 A450C A450CA A450CC A450L A450LA ori,Rp170.000
komputer-laptop,komponen-laptop,Keyboard Laptop Asus K43 K42 A42 A43 K42F A42F K42J A43S A43SJ HITAM,Rp45.000
komputer-laptop,komponen-laptop,RAM IMPERION DDR3L 8GB 1600 MHz PC12800 RAM LAPTOP SODIMM ORI RESMI,Rp142.000
komputer-laptop,komponen-laptop,Baterai DELL Inspiron 14 3437 14 3442 15 3521 15 3542 3421 XCMRD ORI,Rp275.000
komputer-laptop,komponen-laptop,Original Baterai MacBook Pro 13inc A1322 /A1278 Tahun 2010-2012,Rp400.000
komputer-laptop,komponen-laptop,LCD LED Laptop Asus X455 X455L X441UA X441N X441NA 14.0inch Slim 30pin,Rp410.000
komputer-laptop,komponen-laptop,RAM LAPTOP SAMSUNG DDR2 2GB 6400/800MHz ORIGINAL RAM SODIMM 1.8v 2GB,Rp55.000
komputer-laptop,komponen-laptop,Baterai batre Toshiba Satellite L750 L740 L745 L750D L755 PA3817-1BRS,Rp225.000
komputer-laptop,komponen-laptop,Battry Dell Latitude E5450 E5550 E5570 E5470 G5M10,Rp800.000
komputer-laptop,komponen-laptop,Fan gantung S12 untuk laptop stand,Rp148.500
komputer-laptop,komponen-laptop,RAM SAMSUNG SODIMM DDR2 2GB PC 6400,Rp54.000
komputer-laptop,komponen-laptop,RAM HYNIX DDR3L 4GB 1600MHZ 12800 ORI RAM LAPTOP DDR3 RAM NB DDR3,Rp97.000
komputer-laptop,komponen-laptop,Keyboard Asus K43 A42 A42f A42j A43 A43E A43J A43U K43SJ K42 Black,Rp45.000
komputer-laptop,komponen-laptop,Corsair VENGEANCE DDR4 8GB (1x8GB) 2400Mhz Sodimm - CMSX8GX4M1A2400C16,Rp420.000
komputer-laptop,komponen-laptop,Cooling Exhaust Fan kipas Pendingin DC 8x8 12v 8cm 8 CM 12 volt Rayden,Rp9.000
komputer-laptop,komponen-laptop,Team Memory Notebook 8GB PC 2400 DDR4,Rp340.000
komputer-laptop,komponen-laptop,Baut Laptop 300 pcs,Rp55.000
komputer-laptop,komponen-laptop,BATERAI LAPTOP HP 14-CE HT03XL HSTNN-LB8L ORIGINAL,Rp290.000
komputer-laptop,komponen-laptop,BATREI 18650 MERK SONY ORI COPOTAN LAPTOP,Rp7.000
komputer-laptop,komponen-laptop,Corsair Vengeance 16GB (1x16GB) DDR4 2666MHz CMSX16GX4M1A2666C18,Rp809.000
komputer-laptop,komponen-laptop,Keyboard Acer 4736 4738 4739 4740 4741 4750 4752 4349 4250 Black,Rp44.000
komputer-laptop,komponen-laptop,RAM LAPTOP SAMSUNG DDR2 2GB 6400/800MHz ORIGINAL RAM SODIMM 1.8v 2GB,Rp55.000
komputer-laptop,komponen-laptop,Speaker MacBook Pro 13” A1278 2011 2012,Rp195.000
komputer-laptop,komponen-laptop,RAM LAPTOP DDR3 4GB SODIM PC3 MEMORI LAPTOP,Rp87.500
komputer-laptop,komponen-laptop,Baterai Asus A46C A46CA A46CB A46CM A46 K46CA K46CB K46CM,Rp153.000
komputer-laptop,komponen-laptop,Baterai Axioo Mybook 14F PN1308 PN1308P/21L0M NBAX21L NBAX21LAMR8,Rp300.000
komputer-laptop,komponen-laptop,Baterai Lenovo ideapad 110 110-14IBR 110-14AST 110-15IBR L15L3A03 ori,Rp300.000
komputer-laptop,komponen-laptop,Baterai Original HP Pavilion DM4 CQ42 CQ43 HP1000 HP 430 HP G4,Rp170.000
komputer-laptop,komponen-laptop,Baterai Lenovo S20 S20-30 IdeaPad S210 S210t S215 S215t touch Original,Rp210.000
komputer-laptop,komponen-laptop,Keyboard Lenovo Ideapad 330 14 330-14ast 330-14ikb 330-14igm 330-14isk,Rp57.000
komputer-laptop,komponen-laptop,Charging Port Macbook A1278 A1398 A1425 A1502 A1465 A1466 A1932 A1706,Rp60.000
komputer-laptop,komponen-laptop,ORIGINAL BATERAI HP 1000 CQ32 CQ42 CQ43 CQ62 CQ72 DM4 G4 G42 MU06,Rp180.000
komputer-laptop,komponen-laptop,Delta Fan Kipas AFB1212SH 12Cm 12V 0.80A 3400RPM PWM,Rp50.000
komputer-laptop,komponen-laptop,Baterai batre batere copotan laptop 18650 1900-2000 mah,Rp8.000
komputer-laptop,komponen-laptop,Keyboard Laptop Asus X452 X452E X452EA X452C X452CP,Rp57.000
komputer-laptop,komponen-laptop,Keyboard Acer Aspire 4750 4752 4736 4738 4739 4740 4810 4935 4349 4741,Rp48.500
komputer-laptop,komponen-laptop,Baterai Acer Aspire E5-422 E5-422G E5-473 E5-473G AL15A32 Black,Rp198.000
komputer-laptop,komponen-laptop,BATERAI TOSHIBA C600 C640 L750 L740 L745 L775 3817 PA3817 BLACK,Rp145.000
komputer-laptop,komponen-laptop,Keyboard Acer 3830 4755 4830 E1-410 E1-420 E1-430 E1470 E5-471 ES1-411,Rp47.320
komputer-laptop,komponen-laptop,TOUCHBAR MACBOOK A1706/A1989 A1707/A1990 A2159 A2289/A2251/A2338 A2141,Rp450.000
komputer-laptop,komponen-laptop,Keyboard Acer Aspire V5-431 V5-431P V5-431G V5-471 V5-471G M5-481,Rp54.000
komputer-laptop,komponen-laptop,Baterai Laptop Asus A46C A46CB A46CM K46CB K46CM S46C S46CM A41-K56,Rp175.000
komputer-laptop,komponen-laptop,LED TOUCHSCREEN DELL INSPIRON 13-7000 13-7347 13-7348 13-7359,Rp2.300.000
komputer-laptop,komponen-laptop,"Keyboard MacBook Retina 12"" A1534 2017",Rp950.000
komputer-laptop,komponen-laptop,Layar LED LCD Laptop Apple Macbook Pro 13 A1278 white unibody A1342,Rp590.000
komputer-laptop,komponen-laptop,Keyboard Laptop Asus A455L X455L X451C X451M X453M X451MA X451MA X453S,Rp54.500
komputer-laptop,komponen-laptop,"Led Lcd Apple Macbook Air 13"" A2337 A2338 M1 2020 2021",Rp6.200.000
komputer-laptop,komponen-laptop,baterai bekas laptop 18650 real 2000-2300 mah,Rp8.555
komputer-laptop,komponen-laptop,"Original Baterai Acer 4736, 4740, 4310, 4520, 4710, 4720, 4730, 4920,",Rp155.000
komputer-laptop,komponen-laptop,Hynix Sodimm DDR3L 1600 8GB PC12800,Rp160.000
komputer-laptop,komponen-laptop,Keyboard Laptop ASUS X453 X453S X453SA X453M X453MA Hitam,Rp47.000
komputer-laptop,komponen-laptop,POWER SUPPLY MEAN WELL LRS-350-24 - MEANWELL 350W DC 24V GARANSI - M13,Rp392.000
komputer-laptop,komponen-laptop,LCD LED 13.3 Slim For Apple MacBook A1278 A1342 Screen Only,Rp700.000
komputer-laptop,komponen-laptop,Baterai Acer Aspire 4736 4736G 4736Z 4740 4740G 4520 4530 AS07A31 ORI,Rp180.000
komputer-laptop,komponen-laptop,Keyboard Acer Aspire E1-471 E1-421 E1-431 E1-431G E1-451 E1-471G HITAM,Rp46.000
komputer-laptop,komponen-laptop,"LED LCD 11.6"" SLIM (30 PIN KIRI KANAN) B116XTN02",Rp350.000
komputer-laptop,komponen-laptop,Baterai Acer 14 14Z Z1401 NC4782-3600 Black,Rp178.000
komputer-laptop,komponen-laptop,Baterai Acer One 14 Z1402 Z1402-38GR Original,Rp195.000
komputer-laptop,komponen-laptop,Keyboard Acer 4736 4738 4739 4740 4741 4750 4752 4349 4250 Black,Rp44.000
komputer-laptop,komponen-laptop,BATERAI ORIGINAL ASUS X450 X450C X450CA X450V X452 A41-X550 A41-X550A,Rp192.000
komputer-laptop,komponen-laptop,keyboard Acer aspire one AO532 D255 D257 D260 D270 532H Black,Rp53.000
komputer-laptop,komponen-laptop,Baterai Original Apple MacBook Air 13-inch A1369 A1377 A1405 A1466,Rp450.000
komputer-laptop,komponen-laptop,HYNIX SODIMM DDR4 8GB PC 19200 / 2400MHz,Rp265.000
komputer-laptop,komponen-laptop,SODIMM DDR3 4GB PC 10600 / 1333 Mhz RAM Laptop/Notebook V-GeN PLATINUM,Rp188.000
komputer-laptop,komponen-laptop,Keyboard Laptop Asus A455 A455L A455LD A455LC A455LB A455LA,Rp54.500
komputer-laptop,komponen-laptop,Team Elite Sodimm DDR4 2666 8GB PC21000,Rp355.000
komputer-laptop,komponen-laptop,4 Pcs Rubber Feet Karet MacBook Pro Retina A1425 A1398 A1502,Rp25.000
komputer-laptop,komponen-laptop,BATERAI LAPTOP LENOVO Thinkpad K2450 X240 X250 T440 T450 45N1126,Rp288.000
komputer-laptop,komponen-laptop,Team Elite Sodimm DDR4 2400 8GB,Rp350.000
komputer-laptop,komponen-laptop,kabel flexibel flexible touchpad Asus 8 pin dua 2 arah fleksibel 8pin,Rp5.000
komputer-laptop,komponen-laptop,Batera Batrei Asus VivoBook X200 X200CA X200M X200MA A31N1302 Original,Rp185.000
komputer-laptop,komponen-laptop,Keyboard Lenovo Ideapad 110-14 110-14IBR 110-14 ibr,Rp54.080
komputer-laptop,komponen-laptop,samsung sodim ddr3 8gb pc12800 1.5vol,Rp145.000
komputer-laptop,komponen-laptop,Baterai 18650 eks copotan laptop,Rp5.000
komputer-laptop,komponen-laptop,Speaker MacBook Pro Retina 13” 2013 2014 2015 A1502,Rp175.000
komputer-laptop,komponen-laptop,Battery ASUS E203 E203N E203M E203MA E203NAH E203MAH Series B31N1629,Rp395.000
komputer-laptop,komponen-laptop,Trafo EE55 E55 trafo ETD55,Rp33.000
komputer-laptop,komponen-laptop,Keyboard Acer One 14 Z1401 Z1402 Z1401-N2940,Rp52.000
komputer-laptop,komponen-laptop,baterai lenovo ideapad 320-14AST 320-14ISK 320- 15AST 520-15IKB 520,Rp285.000
komputer-laptop,komponen-laptop,KEYBOARD ASUS X441ux X441b X441ba X441m X441ma X441mb X441n X441na hit,Rp50.000
komputer-laptop,komponen-laptop,Keyboard Laptop Asus X540 X540S X540SA X540L X540LA X540Y X540SC,Rp55.000
komputer-laptop,komponen-laptop,Keyboard ACER ASPIRE V5-471 V5-431 V5-431P V5-431GV5-471G M5-481,Rp49.000
komputer-laptop,komponen-laptop,Sodim Ram Laptop 2GB DDR3 Pc3 12800s,Rp37.500
komputer-laptop,komponen-laptop,BATERAI LAPTOP CELL POLYMER,Rp18.500
komputer-laptop,komponen-laptop,RAM Laptop DDR3L 8GB PC12800 - Sodimm Notebook DDR3 L 12800 1600MHz,Rp142.000
komputer-laptop,komponen-laptop,Keyboard Asus X451 X451C X451M X455LD X452E Socket Pendek,Rp39.000
komputer-laptop,komponen-laptop,Baterai Original Laptop Dell Inspiron 14 5451 5455 5458 5459 M5Y1K,Rp270.000
komputer-laptop,komponen-laptop,Keyboard Toshiba Satellite C600 C600D C605 C640 C640D,Rp54.500
komputer-laptop,komponen-laptop,Keyboard Samsung NP355V4X NP355E4X Black,Rp60.000
komputer-laptop,komponen-laptop,Ram Kingston Fury Impact Sodimm 8GB 3200 - Laptop DDR4 3200MHz Single,Rp362.000
komputer-laptop,komponen-laptop,"Keyboard Acer aspire one AO 532, D255, D257, D260, D270, 532h hitam",Rp47.000
komputer-laptop,komponen-laptop,Baterai ORIGINAL ACER ASPIRE 4738 4739 4741 4743 4349 4750 4755 4253,Rp160.000
komputer-laptop,komponen-laptop,Baterai Laptop Asus A407 A407U A407UA A407M A31N1719 Original,Rp200.000
komputer-laptop,komponen-laptop,Baterai Original Laptop Asus X45C X45U X45A X45 A45A A55 A55V A32-K55,Rp185.000
komputer-laptop,komponen-laptop,fan hp 14s-cf series,Rp100.000
komputer-laptop,komponen-laptop,IC NB671GQ NB671(AEAC AEAD AEAE ADNF ) QFN,Rp10.000
komputer-laptop,komponen-laptop,Baterai Toshiba Original C800 C800D C840 C845 C850 C840D PA5024,Rp175.000
komputer-laptop,komponen-laptop,Baterai Toshiba C600 C640 C645 C635 C605 - ORIGINAL,Rp160.000
komputer-laptop,komponen-laptop,Keyboard Asus A45V A45A A45DE A45DR A45N A45VD A45Vj A85 K45 K45VD,Rp50.000
komputer-laptop,komponen-laptop,"ORIGINAL BATERAI APPLE MACBOOK PRO 13"" RETINA A1493 A1502",Rp560.000
komputer-laptop,komponen-laptop,[BARU] RAM / MEMORY SAMSUNG NOTEBOOK / LAPTOP DDR3L 8GB,Rp145.000
komputer-laptop,komponen-laptop,BATERAI BATTERY BATRE BIOS CMOS ACER ASUS LENOVO CR2032 2032 2 KABEL,Rp6.500
komputer-laptop,komponen-laptop,Baterai Original Laptop Acer Aspire 4738 4739 4741 4743 4750 4752 4755,Rp199.055
komputer-laptop,komponen-laptop,Baterai Original ASUS A442 A442U A442UR X442 F442U A480U C21N1638,Rp225.000
komputer-laptop,komponen-laptop,Baterai ASUS A442 A442U A442UR X442 F442U A480U C21N1638 ORIGINAL,Rp200.000
komputer-laptop,komponen-laptop,Cable|Kabel Flexible Touchpad Asus X441S|X441U|X441UA|X441UB|X441UR,Rp19.900
komputer-laptop,komponen-laptop,Baterai Battery Original Acer 4349 4738 4741 E1-421 E1-431 4738Z,Rp160.000
komputer-laptop,komponen-laptop,BATERAI LENOVO L410 L412 E420 L510 L512 SL410 T410 T420 42T4235,Rp170.000
komputer-laptop,komponen-laptop,"Keyboard Laptop Lenovo Ideapad 110-14, 110-14ast, 110-14ibr",Rp50.000
komputer-laptop,komponen-laptop,Keyboard Asus X441 X441SC X441B X441C X441N X441NA X441NC A441UV,Rp47.840
komputer-laptop,komponen-laptop,LED LCD Asus 14.0 Slim 40 Pin A450 A450C A450CA X450C X450J X450 X401,Rp495.000
komputer-laptop,komponen-laptop,"Baterai Dell Latitude E6400, E6410, E6500, E6510, E8400 Black",Rp168.000
komputer-laptop,komponen-laptop,ORIGINAL Baterai laptop HP OA04 14-R017TX HSTNN LB5S G2 G3 CQ14 CQ15,Rp175.000
komputer-laptop,komponen-laptop,Baterai Lenovo Ideapad 110-14isk 300-14isk L15L4A01 L15M4A01 L15S4A01,Rp275.000
komputer-laptop,komponen-laptop,"LCD LED ORIGINAL APPLE MACBOOK PRO 13"" A1278 2008 2009 2010 2011 2012",Rp610.000
komputer-laptop,komponen-laptop,Baterai asus a455L a455l x455l ori,Rp220.000
komputer-laptop,komponen-laptop,LCD LED Macbook Pro 13inch 2008 2009 2010 2011 2012 series,Rp560.000
komputer-laptop,komponen-laptop,RAM Kingston Fury Beast DDR5 2x8GB KF552C40BBK2-16,Rp1.299.000
komputer-laptop,komponen-laptop,UPGRADE RAM 3200Mhz SODIMM DDR4 4GB 8GB 16GB,Rp500.000
komputer-laptop,komponen-laptop,Baterai Asus Original X451 X451C X451CA X551 X551C X551CA A41N1308,Rp194.000
komputer-laptop,komponen-laptop,Baterai Asus X453 X453M X453MA X453SA X453DC X553,Rp198.000
komputer-laptop,komponen-laptop,Original Baterai Samsung NP300 NP355V4X NP355E4X NP355U4X AA-PB9NC6B,Rp170.000
komputer-laptop,komponen-laptop,Baterai Laptop Asus X555 X555Q X555D X555L K555 K555L A555 A555L F554,Rp230.000
komputer-laptop,komponen-laptop,Tuts Tombol Huruf Keyboard Laptop Lenovo ThinkPad,Rp7.500
komputer-laptop,komponen-laptop,RAM LAPTOP HYNIX DDR3L 8GB 12800/1600Mhz ORIGINAL RAM SODIMM 1.35v 8GB,Rp154.000
komputer-laptop,komponen-laptop,Sodimm Kingston Fury 16GB DDR4 KF432S20IB/16 pc3200 CL20,Rp681.000
komputer-laptop,komponen-laptop,Keyboard Asus X45 X45A X45C X45V X45VD X44 X44H X43 X43S X43SJ X44C,Rp42.000
komputer-laptop,komponen-laptop,Keyboard Asus X553M X553MA X554L X554LD X554 LN K553M K553MA F553M,Rp50.000
komputer-laptop,komponen-laptop,Baut Laptop Asus (Back Cover / Casing Bawah),Rp20.000
komputer-laptop,komponen-laptop,"Baterai Asus ASUS A42, A42J, A42F, K52, A52, A52F, K42DR K42J",Rp168.000
komputer-laptop,komponen-laptop,Baterai Original Asus A455L a455l x455l KODE C21N1401,Rp220.000
komputer-laptop,komponen-laptop,Keyboard Lenovo IDEAPAD 110-14 110-14AST 110-14IBR 110-14ISK 14 ISK,Rp60.000
komputer-laptop,komponen-laptop,Keyboard Asus X450 A450 A450C X450C A450CC X450A X450CC X450E X450CA,Rp52.000
komputer-laptop,komponen-laptop,Baterai Original Apple Macbook Pro A1322 A1378 A1278 - 13 inchi ORI,Rp285.000
komputer-laptop,komponen-laptop,KAPASITOR CAPASITOR 330UF 330 UF 6.3V HIGH QUALITY,Rp4.500
komputer-laptop,komponen-laptop,RAM LAPTOP KINGSTON DDR4 8GB 3200 MHz 25600 ORI GAMING RAM NB DDR4 8GB,Rp280.000
komputer-laptop,komponen-laptop,Gskill DDR4 SniperX PC28800 16GB (2x8GB) - F4-3600C19D-16GSXKB,Rp822.000
komputer-laptop,komponen-laptop,kabel flexibel touchoad trackpad asus x450 x453m 8pin jalur,Rp26.000
komputer-laptop,komponen-laptop,SAMSUNG SODIM DDR4 4GB PC2666,Rp155.000
komputer-laptop,komponen-laptop,Keyboard Toshiba Satellite C40-A C40D-A C45-A C40T-A C45D-A C45,Rp56.000
komputer-laptop,komponen-laptop,Keyboard Acer Aspire V5-132 ES1-111 ES1-132 ES1-131 ES1-311,Rp55.120
komputer-laptop,komponen-laptop,Kabel flexible touchpad laptop VCD 8 pin panjang 15 cm searah / 2 arah,Rp18.000
komputer-laptop,komponen-laptop,RAM IMPERION DDR3L 8GB 1600 MHz PC12800 RAM LAPTOP SODIMM (108),Rp305.000
komputer-laptop,komponen-laptop,Baterai Laptop Lenovo IdeaPad S20-30 S210 S215 L12S3F01 HITAM BLACK,Rp173.000
komputer-laptop,komponen-laptop,Baterai ORI Asus A46C A46CA A46CB A46CM A46 K46CA K46CB K46CM A41-K56,Rp230.999
