base_type,type_,text,price
komputer-laptop,laptop,"LAPTOP HP 14S DQ2614TU - CORE I3 1115G4 8GB 512SSD 14""FHD IPS BLIT OHS",Rp6.199.000
komputer-laptop,laptop,Lenovo ThinkPad T480s Core i7-8650U 24GB RAM 512GB NVMe SSD TC FULL HD,Rp3.115.500
komputer-laptop,laptop,HP 14S DQ0508TU N4120 4GB 256SSD W10+OHS 14.0 2YR,Rp4.389.000
komputer-laptop,laptop,"LENOVO D330 N4000 4GB 128GB 10.1"" FHD WIN10 2IN1 TOUCHSCREEN",Rp3.213.420
komputer-laptop,laptop,LAPTOP AXIOO SLIMBOOK 14 S1 RYZEN 5 3500 8GB 256SSD VEGA8 W10PRO 14.0,Rp5.299.000
komputer-laptop,laptop,ASUS VIVOBOOK 14X M1403QA VIPS551 RYZEN 5 5600H 8GB 512SSD VEGA7 OHS,Rp8.275.120
komputer-laptop,laptop,"ASUS Zenbook S 13 OLED UM5302TA R7-6800U 16GB 1TB 13.3"" 2.8K W11 OHS",Rp18.029.000
komputer-laptop,laptop,"Apple Macbook Pro 2021 M1 Pro 14"" RAM 16GB 512GB 1TB Resmi not M1X",Rp27.105.000
komputer-laptop,laptop,"ASUS Vivobook 14 A1405ZA i3 1215U 16GB 512ssd 14""WUXGA W11+OHS",Rp8.099.000
komputer-laptop,laptop,LAPTOP LENOVO V14-G2 AMD RYZEN 3-5300U 4GB 256GB SSD 14'' WINDOWS 11,Rp5.788.000
komputer-laptop,laptop,"Asus Vivobook E410MAO HD454 Celeron N4020 4GB 512SSD W10+OHS 14""HD",Rp4.394.320
komputer-laptop,laptop,"Apple MacBook Air M1 Chip 2020 256GB / 512GB SPACE GRAY, GOLD, SILVER",Rp12.499.000
komputer-laptop,laptop,"LENOVO YOGA 7 PRO 2.8K TOUCH i7 11370H 16GB 1TBSSD W11 IRIS XE 14""QHD",Rp10.999.000
komputer-laptop,laptop,"LAPTOP INFINIX X1 I3-1005G1 8GB SSD 256GB 14"" FHD IPS sRGB 100% Win10",Rp4.413.920
komputer-laptop,laptop,Apple Macbook Pro M2 2022 13 inch - Garansi Resmi iBox Apple Indonesia,Rp19.549.000
komputer-laptop,laptop,"Laptop Acer Swift 5 Evo Touch i5 1135G7 8GB 512GB Iris Xe 14"" FHD",Rp8.699.000
komputer-laptop,laptop,ASUS EXPERTBOOK P1412CEA INTEL I3 1115G4 8GB 256GB SSD W11 OHS 14 FHD,Rp6.469.000
komputer-laptop,laptop,Second Macbook Air 2017 13inch Core i5 128/256/512GB SSD,Rp5.899.000
komputer-laptop,laptop,Dell Inspiron 5415 Ryzen 7 5700U 8GB SSD 512GB 14' FHD W11+OHS,Rp8.649.000
komputer-laptop,laptop,"Dell Latitude 5289 5290 2in1 | i5 Gen 7 | 8GB | SSD 256GB | FHD | IPS - 5290 2in1 i5 G8, 8GB / SSD 256GB",Rp3.700.000
komputer-laptop,laptop,Lenovo Thinkpad X260 i7 - 8GB - SSD 256GB - 12 Inch,Rp3.400.000
komputer-laptop,laptop,Laptop Hp Elitebook 840 G6 Core i7 8565u - 8gb - ssd 256gb - win 10pro,Rp9.500.000
komputer-laptop,laptop,Apple MacBook Pro 2022 M2 Chip 13 Inch 256GB 512GB Grey Silver IBOX,Rp17.999.000
komputer-laptop,laptop,"HP Laptop 14s-dq2629TU i3-1115G4 8GB 512SSD 14""FHD W11+OHS 2021",Rp6.739.000
komputer-laptop,laptop,"DELL Vostro 5310 (Core i5-11300H, 8GB, 512GB SSD)",Rp12.999.000
komputer-laptop,laptop,Dell Latitude E7270 Core i5 / Core i7 Gen 6 | 8GB | SSD 256GB | Slim,Rp2.699.000
komputer-laptop,laptop,Lenovo Thinkpad X270 Touchscreen Core i5 Gen6 8/256GB Ultrabook Mulus,Rp2.250.000
komputer-laptop,laptop,Lenovo Thinkpad X1 Carbon i5 6300u | 8GB | SSD 240GB | 4G LTE MODEM,Rp4.050.000
komputer-laptop,laptop,Dell Vostro 5310 [Ci5-11300H-8-512-UMA-W11-OHS-GRY] DELL OFFICIAL,Rp11.563.020
komputer-laptop,laptop,HP 14S FQ1032AU RYZEN 3 5300 8GB 512SSD VEGA6 14.0FHD IPS +OHS,Rp6.599.000
komputer-laptop,laptop,"Laptop ASUS Vivobook Go 14 E410MAO N4020 4GB 512GB W11 OHS 14""FHD",Rp4.429.000
komputer-laptop,laptop,ACER ASPIRE 5 SLIM A514 MX350 2GB/I3 1115G4 8GB 512SSD W11+OHS 14.0,Rp6.614.020
komputer-laptop,laptop,"ACER ASPIRE 3 A314-35 - N5100 4GB 256GB SSD 14"" WIN10 OFFICE",Rp4.499.000
komputer-laptop,laptop,"Laptop Xiaomi RedmiBook 15 i3 1115G4 8GB 512GB SSD W10 15.6""FHD",Rp5.444.010
komputer-laptop,laptop,LAPTOP LENOVO V14 G2 I5 1135G7 16GB 512GB SSD W11 14.0FHD,Rp7.099.000
komputer-laptop,laptop,Laptop Dell Chromebook 3180 Original,Rp1.050.000
komputer-laptop,laptop,laptop lenovo thinkpad t440p i5,Rp1.850.000
komputer-laptop,laptop,"HP LAPTOP 14s-dq5001TU i5-1235U 8GB 512GB Iris Xe 14"" FHD IPS W11 OHS",Rp9.299.000
komputer-laptop,laptop,LAPTOP HP 14S DQ0508TU N4120 4GB 256SSD W10+OHS 14 HD,Rp4.315.920
komputer-laptop,laptop,Laptop Lenovo Thinkpad X260 Intel Core I5 gen 6 Promo Murah Hemat!,Rp2.150.000
komputer-laptop,laptop,XIAOMI REDMI BOOK 15 8GB 256GB i3 8/256 GB Laptop RedmiBook Garansi,Rp4.949.000
komputer-laptop,laptop,"Apple MacBook Pro M1 Chip 2020 13"" 256GB / 512GB SPACE GRAY, SILVER",Rp15.199.000
komputer-laptop,laptop,"ASUS Zenbook 14 OLED UX3402ZA i5-1240P 16G 512G Iris Xe 14"" 2.8K Touch",Rp14.258.020
komputer-laptop,laptop,"LENOVO IDEAPAD SLIM 3 i3-1115G4 8GB 512GB SSD 14""FHD WIN11 OHS",Rp6.249.000
komputer-laptop,laptop,HP 14S FQ1005AU RYZEN 5 5500 8GB 512SSD VEGA8 W10+OHS 14.0FHD IPS BLIT,Rp8.189.000
komputer-laptop,laptop,"ASUS BR1100CKA - INTEL N4500 4GB 128GB 11.6"" INTEL UHD W10 RESMI",Rp3.299.000
komputer-laptop,laptop,"ACER Aspire 5 A514-55 i5-1235U 8GB 512GB 14"" FHD Iris XE W11 IPS",Rp8.029.000
komputer-laptop,laptop,ASUS VivoBook 14 A416JAO-FHD3202 - Transparent Silver,Rp6.399.000
komputer-laptop,laptop,Lenovo ThinkPad X250 Core i5 gen5 - RAM 8 GB - Murah dan Bergaransi,Rp1.890.000
komputer-laptop,laptop,"ASUS VIVOBOOK ULTRA 15 K513EA i3 1115G4 4/8GB 256GB 15.6""OLED W10 OHS",Rp8.059.000
komputer-laptop,laptop,"ASUS VivoBook Ultra 15 OLED K513EA I5-1135G7 8G 512G 15.6""OLED W11 OHS",Rp10.699.000
komputer-laptop,laptop,LAPTOP TERBARU LENOVO IDEAPAD SLIM 3 15 INTEL i3 1115G4 8GB 512GB SSD,Rp4.849.000
komputer-laptop,laptop,"Laptop i3 Termurah INFINIX X2 - i3 1005G1 8/256GB W11 14""IPS FHD 1.2KG",Rp4.509.000
komputer-laptop,laptop,"ASUS VIVOBOOK S14 OLED K3402ZA - I5 12500H 12GB 512SSD W11+OHS 14""90Hz",Rp12.557.720
komputer-laptop,laptop,Asus M415DAO VIPS352 Ryzen 3 3250 8GB 512ssd Vega3 W10+OHS 14.0FHD IPS,Rp5.952.520
komputer-laptop,laptop,LAPTOP ASUS E410MAO - CELERON N4020 4GB 512GB SSD WIN10 + OHS,Rp4.499.000
komputer-laptop,laptop,Laptop Touchscreen Lenovo Thinkpad T470S Core i7 Gen 6 8GB / 256GB,Rp2.450.000
komputer-laptop,laptop,Apple Macbook Air 2020 13 M1 Chip MGN63ID 8C CPU 8GB 256ssd 7C GPU OS,Rp13.057.520
komputer-laptop,laptop,"LENOVO IDEAPAD SLIM 3 INTEL N4020 4GB/SSD 256GB/14""/WINDOWS10/OHS 2019",Rp3.988.000
komputer-laptop,laptop,"Laptop Lenovo Thinkpad x270 Core i3 i5 i7 SUPER MULUS - Layar 12,5""inc",Rp3.800.000
komputer-laptop,laptop,Laptop HP Elitebook 2570p Core i5 Gen 3 / RAM 4GB - HDD 500GB,Rp1.599.999
komputer-laptop,laptop,Laptop HP Elitebook 840 G5 Core i5 8350u 8GB SSD 256GB Like New,Rp8.000.000
komputer-laptop,laptop,Big Sale! Lenovo Miix 520 X Series X280 X270 X260 X250 X230 Tab i5/i7,Rp1.900.000
komputer-laptop,laptop,Dell Latitude 5480 i5 Gen 7 | 8GB | SSD 256GB | Murah Aja,Rp3.099.000
komputer-laptop,laptop,MacBook Pro 2017 15 Inch Retina Core i7 RAM 16GB SSD 512GB Touch Bar,Rp9.850.000
komputer-laptop,laptop,IBOX Macbook Air 2021 M1 Chip 512GB Gray Gold Silver MGN73 MGNE3 512,Rp12.925.000
komputer-laptop,laptop,"ACER ASPIRE 5 SLIM A514-54 MX350 I3 1115G4 8GB 256/512SSD W11+OHS 14""",Rp6.649.300
komputer-laptop,laptop,ASUS Vivobook Pro M3500QC Ryzen 9 5900HX 16GB 512SSD RTX3050 15 OLED,Rp15.139.000
komputer-laptop,laptop,LAPTOP LOW END INFINIX X1 I3 1005G1 8GB 256SSD W10 14.0FHD IPS 100SRGB,Rp4.519.000
komputer-laptop,laptop,LENOVO IDEAPAD SLIM 1 14AMN7 RYZEN 3 7320U 8GB 256GB WIN11+OHS GREY,Rp6.269.000
komputer-laptop,laptop,ASUS VIVOBOOK F415EA i5 1135G7 8GB 256SSD W10 14.0FHD IPS,Rp8.099.000
komputer-laptop,laptop,Lenovo V14 G2 ITL Core i3-1115G4 4GB 256 SSD MX350 2GB W10 OHS,Rp6.999.000
komputer-laptop,laptop,Laptop Asus X453 RAM 4GB SSD 256 GB SSD windows 10 PRO (FREE GIFT),Rp1.700.000
komputer-laptop,laptop,Apple Macbook Air 2020 M1 Chip 13 inch Touch ID 512GB Grey Silver Gold,Rp12.965.000
komputer-laptop,laptop,Laptop Asus Intel Core i3 - Ram 8GB/526GB SSD - Win 10 /FREE MOUSE/TAS,Rp3.350.000
komputer-laptop,laptop,"LENOVO V14 G2 ALC | AMD RYZEN 3 5300U 4GB 256SSD VEGA6 W10 14""FHD",Rp5.399.000
komputer-laptop,laptop,DELL LATITUDE 14 3420 TOUCH i5 1135G7 8GB 512SSD W11 14.0FHD,Rp7.699.000
komputer-laptop,laptop,"Acer Aspire 3 Slim A314-22 AMD Athlon 3050U DDR4 4GB 256GB 14"" W10 OHS",Rp4.418.820
komputer-laptop,laptop,ULTRABOOK DELL LATITUDE 7300 i7-8650 / 16GB RAM / SSS 512GB NVME/ IPS,Rp3.850.000
komputer-laptop,laptop,Asus Vivobook PRO 14 K3400PA Core i5 11300H 8GB 512SSD W11+OHS WQXGA,Rp8.799.000
komputer-laptop,laptop,"Laptop Lenovo Thinkpad T480 & T480S Core i5/i7 GEN 8 - Layar 14"" inch",Rp3.900.000
komputer-laptop,laptop,LAPTOP INFINIX INBOOK X1 PRO I7 1065G7 16GB 512SSD W10 14.0FHD IPS,Rp7.489.000
komputer-laptop,laptop,MGND3ID Apple Macbook Air 2020 13 M1 Chip 8C CPU 8GB 256ssd 7C GPU OS,Rp13.057.520
komputer-laptop,laptop,Laptop Lenovo Thinkpad Seri T460 T460S T470 T470s Super Murah,Rp3.400.000
komputer-laptop,laptop,ASUS VIVOBOOK FLIP TP412FA 2IN1 TOUCH i3 10110U 4GB 256SSD W10 14.0FHD,Rp6.249.000
komputer-laptop,laptop,"LENOVO IDEAPAD SLIM 5 PRO R7 5800H RTX3050 16GB 512GB 16""W11 OHS",Rp13.950.000
komputer-laptop,laptop,Lenovo IdeaPad Slim3i 14ITL06 Core i3-1115G4 8GB 256SSD Win11 OHS,Rp6.399.000
komputer-laptop,laptop,"ASUS VIVOBOOK 14x M1403QA RYZEN 7-5800H 16G 512GB 14"" FHD IPS W11 OHS",Rp9.999.000
komputer-laptop,laptop,ASUS E410MAO FHD457 N4020 4GB 512SSD W11+OHS 14.0FHD BLIT NPAD,Rp4.394.320
komputer-laptop,laptop,"Second Macbook Air 2015 11"" Core i5 128 256 512GB",Rp3.999.000
komputer-laptop,laptop,"PROMOO!Laptop Lenovo Thinkpad T460 T460s Core i5 i7 - Layar 14"" inch",Rp2.600.000
komputer-laptop,laptop,ASUS Vivobook 14 F415EA i3 1115G4 8GB 256SSD/128SSD Win10 14.0FHD IPS,Rp5.699.000
komputer-laptop,laptop,Laptop LENOVO Thinkpad T460 / T470 SUPER MULUS LAYAR 14INC,Rp2.700.000
komputer-laptop,laptop,"Apple MacBook Pro M2 Chip 2022 13"" 256GB / 512GB SPACE GRAY, SILVER",Rp17.299.000
komputer-laptop,laptop,Lenovo Thinkpad T560 i7 Gen 6 | 8GB | SSD 256GB | Keyboard Numlock,Rp5.700.000
komputer-laptop,laptop,Lenovo Thinkpad X1 Carbon Gen 5 Core i5 7300U RAM 8GB SSD M.2 512GB,Rp4.999.000
komputer-laptop,laptop,"Lenovo IdeaPad 3 15.6"" Touchscreen Laptop - 10th Gen Intel Core i5-103",Rp12.999.999
komputer-laptop,laptop,Laptop Lenovo Thinkpad Yoga X380 Touchscreen Murah & Berkualitas !!!!,Rp5.300.000
komputer-laptop,laptop,Laptop Lenovo Thinkpad T470S i7-6-8-256 Super Murah & Super Mulus,Rp3.500.000
komputer-laptop,laptop,Laptop Toshiba dynabook r73 ci3 gen6 mulus mantap bosku....,Rp2.100.000
komputer-laptop,laptop,LAPTOP LENOVO THINKPAD E47G CORE I5 GEN2,Rp1.699.999
komputer-laptop,laptop,LENOVO YOGA 6 13ALC7 0WID RYZEN 7 5700U 16GB 1TB W11 TOUCH DARK TEAL,Rp12.719.000
komputer-laptop,laptop,Laptop Hp Elitebook 8460p core i5/murah bergaransi,Rp2.500.000
komputer-laptop,laptop,PROMO LAPTOP LENOVO THINKPAD T470 CORE I5 SSD 256GB RAM 8GB 14 INCH,Rp2.750.000
komputer-laptop,laptop,"LENOVO SLIM D330 FLEX TOUCH - N4020 8GB 10.1"" HD WIN PRO",Rp3.301.620
komputer-laptop,laptop,"Apple MacBook Pro M1 Chip 2020 8GB 13"" 256GB / 512GB GRAY GREY SILVER",Rp14.849.000
komputer-laptop,laptop,"Lenovo IdeaPad Slim 3 Core i3-1115G4 8GB 256GB Intel UHD 14""",Rp6.318.000
komputer-laptop,laptop,HUAWEI MateBook D14 [Core i3 11th Gen | 8+256GB | 14” inch - Silver,Rp7.199.000
komputer-laptop,laptop,SSD NVME UPGRADE 256GB 512GB 1TB,Rp400.000
komputer-laptop,laptop,Lenovo Thinkpad T480 Intel Core i5 | i7 Gen 8 RAM 8GB SSD 256GB Mulus,Rp4.100.000
komputer-laptop,laptop,"ACER Swift 3 Now SF314-512 i5-1240P 16G 512G 14"" QHD 100% sRGB W11 OHS",Rp11.759.020
komputer-laptop,laptop,Dell Inspiron 3511 i3-1115G4 8GB SSD 512GB 15.6' FHD W10+OHS,Rp6.475.000
komputer-laptop,laptop,"Lenovo V14 G2 7RID nVidia MX350 i3 1115G4 W11 OHS 4GB 256GB 14""FHD 2TH",Rp6.674.110
komputer-laptop,laptop,LENOVO THINKPAD X230 INTEL CORE I5 GEN3 SSD,Rp1.800.000
komputer-laptop,laptop,"INFINIX INBOOX X2 - CORE I3 1005G1 4GB 256SSD Win11 14""FHD IPS 100SRGB",Rp4.519.000
komputer-laptop,laptop,ASUS M415DAO VIPS352 Ryzen 3 3250 8GB 512ssd Vega3 W10+OHS 14.0FHD IPS,Rp5.952.520
komputer-laptop,laptop,Apple Macbook Air 13inch M1 2021 - Garansi Resmi,Rp13.289.000
komputer-laptop,laptop,Lenovo Ideapad Slim 1 11 N4020 4GB 256SSD W10 11.6 1YR GRY,Rp3.249.000
komputer-laptop,laptop,LAPTOP ASUS A416FA - I3 10110U 8GB 1TB + 512GB SSD WIN11 + OHS,Rp5.749.000
komputer-laptop,laptop,"Laptop Asus A416JAO FHD321 i3 1005G1 4GB 256ssd W10+OHS 14"" FHD IPS",Rp5.969.000
komputer-laptop,laptop,Laptop Hp 8440p Core i7 - SUPERMURAH - BERGARANSI,Rp2.336.180
komputer-laptop,laptop,Xiaomi RedmiBook 15 - Core i3 -1115G4 8GB 256GB WIN10 - Garansi Resmi,Rp4.999.000
komputer-laptop,laptop,MacBook Air 2017 Core i5 8GB 128GB MQD32 13inch,Rp6.590.000
komputer-laptop,laptop,"Macbook Pro 2020 M1 Chip 512GB MYD82 Space Gray Silver, 256GB MYD92",Rp14.949.000
komputer-laptop,laptop,"LENOVO IDEAPAD D330 TOUCH N4020 8GB 256GB WIN10 10.1""",Rp3.213.420
komputer-laptop,laptop,"LAPTOP ASUS A416MA - INTEL N4020 4GB 256GB SSD INTEL UHD 14"" WIN10",Rp4.299.000
komputer-laptop,laptop,"Microsoft Surface Laptop Go 2 Core i5 8GB 128 SSD 12.4"" Touchscreen",Rp11.430.000
komputer-laptop,laptop,"Laptop infinix Inbook X1 i3 1035G1 RAM 8GB 256GB SSD 14"" IPS Win 10",Rp4.735.000
komputer-laptop,laptop,"ASUS Vivobook 14 A1400EA i3-1115G4 512GB 14"" FHD Intel® UHD W11 OHS",Rp6.894.300
komputer-laptop,laptop,"ACER Swift 3 OLED SF314-71 i5-12500H 16G 512G 14""2.8K Iris XE W11 OHS",Rp12.670.000
komputer-laptop,laptop,LENOVO IDEAPAD SLIM 5 14 62ID | RYZEN 5 5625U 16GB 512SSD VEGA7 IPS,Rp8.999.000
komputer-laptop,laptop,"Infinix Laptop X1 i3 1035G1 8GB 256SSD W10+Office 365 14.0""",Rp4.519.000
komputer-laptop,laptop,"LAPTOP ASUS E410MA - INTEL N4020 DDR4 4GB 512GB SSD 14"" W10 OHS",Rp4.250.000
komputer-laptop,laptop,LENOVO IDEAPAD SLIM 3i IP 3-14ITL6 J2ID GREY CORE i3-1115G4,Rp6.779.000
komputer-laptop,laptop,LENOVO ThinkBook 14s Yoga ITL i5-1135G7 512GB SSD 8GB Iris Xe Win10+OH,Rp14.539.000
komputer-laptop,laptop,Laptop Lenovo Thinkpad T460 T460S T470 T470S MURAH DAN BERGARANSI TOKO,Rp2.999.000
komputer-laptop,laptop,Laptop Dell Latitude E7250 Core i5 Gen5 Ram 8GB SSD 256GB Murah Slim,Rp2.450.000
komputer-laptop,laptop,SALE Lenovo Thinkpad X260 i5 Gen 6th - 16GB - SSD 512GB MURAH BANGET,Rp2.425.000
komputer-laptop,laptop,New Macbook Air M2 Chip 2022 13 inch 8 Core CPU 8 Core GPU 8GB/256GB,Rp16.949.000
komputer-laptop,laptop,"Samsung Chromebook 4 11""6 HD 4GB 32GB Intel Garansi Resmi SEIN Laptop",Rp1.990.000
komputer-laptop,laptop,"ASUS Vivobook Pro 15 OLED M3500QC R9-5900HX 16G 512G RTX 3050 15.6""FHD",Rp15.179.000
komputer-laptop,laptop,"ASUS Vivobook Pro 14 OLED M3400QA Ryzen 7 5800H 16GB 512GB SSD 14""",Rp10.831.000
komputer-laptop,laptop,Macbook Air 13 inch 2017 MQD32 Second Mulus,Rp5.933.000
komputer-laptop,laptop,ASUS E410KAO VIPS623 PENTIUM SILVER N6000 4GB 256SSD W11+OHS 14.0FHD,Rp4.299.000
komputer-laptop,laptop,HP Pavilion Aero 13 be0000AU Ryzen 5 5600U 16GB 512ssd 13.3 WUXGA OHS,Rp11.999.000
komputer-laptop,laptop,Asus E410MAO FHD451 N4020 4GB 512ssd W10+OHS 14.0FHD NumPad BLK,Rp4.394.320
komputer-laptop,laptop,LENOVO IDEAPAD SLIM 3i 14ITL6 CORE i3-1115G4 8GB 256GB WIN11+OHS,Rp6.369.000
komputer-laptop,laptop,Apple MacBook Air 2022 M2 Chip 13 Inch 256GB 512GB Midnight Gray iBox,Rp16.899.000
komputer-laptop,laptop,ASUS ZENBOOK 14 Q408UG Ryzen 5 5500U 8GB 256ssd MX450 2GB W10 14.0FHD,Rp9.499.000
komputer-laptop,laptop,Lenovo V14 G2 ALC Ryzen 3 5300U 4GB 256 GB SSD Win10 OHS,Rp5.999.000
komputer-laptop,laptop,Lenovo IdeaPad Slim3i 14ITL6 Core i3-1115G4 8GB 512SSD W11 OHS,Rp6.899.000
komputer-laptop,laptop,"INFINIX INBOOK X1 - i3 1005G1 8GB 256GB W10 14""IPS FHD QUAD AUDIO 2THN",Rp5.999.000
komputer-laptop,laptop,"Asus Vivobook 16X M1603QA Ryzen 5-5600H 16GB 512GB 16""WUXGA W11 OHS",Rp9.294.320
komputer-laptop,laptop,"ACER SWIFT 3 Infinity 4 SF314-511 I5-1135G7 16GB 512GB 14"" FHD W10 OHS",Rp12.015.000
komputer-laptop,laptop,"ASUS ZENBOOK 14X OLED UM5401QA Ryzen 9-5900HX 16GB 1TB 14"" 2.8K TOUCH",Rp15.979.000
komputer-laptop,laptop,"LAPTOP LENOVO V14 RYZEN 3 3250 RAM 4GB 256SSD VEGA3 W11PRE 14.0""",Rp4.849.000
komputer-laptop,laptop,LENOVO IDEAPAD SLIM 3 N4020 4GB 512SSD UHD GRAPHICS 600 W11+OHS 14.0,Rp3.899.000
komputer-laptop,laptop,LAPTOP HP-14s dq0510TU Intel Celero N4120 4GB 256GB SSD 14'' WIN 11,Rp4.388.000
komputer-laptop,laptop,"ASUS VivoBook 15 A516JAO i3-1005G1 8GB SSD 256GB 15.6"" FHD W11 OHS",Rp6.010.000
komputer-laptop,laptop,"Asus M415DAO VIPS351 Ryzen 3 3250 8GB 512ssd W10+OHS 14"" FHD IPS",Rp6.089.000
komputer-laptop,laptop,"ASUS BR1100CKA - INTEL N4500 4GB 128GB 11.6"" INTEL UHD W10 RESMI MURAH",Rp3.299.000
komputer-laptop,laptop,LENOVO YOGA SLIM 7 PRO 14 TOUCH i7 11370 16GB 1TB SSD 14.0QHD IPS 2.8K,Rp12.199.000
komputer-laptop,laptop,"LENOVO IDEAPAD SLIM 3i - i3-1115G4 8GB 256GB SSD 14"" WIN11 OHS",Rp6.149.000
komputer-laptop,laptop,"Lenovo V14 G2 ITL Core i3-1115G4 8GB 512GB SSD 14"" FHD W11 OHS",Rp5.690.000
komputer-laptop,laptop,Samsung Chromebook 4 - Platinum,Rp1.999.000
komputer-laptop,laptop,ASUS Vivobook PRO 14X OLED M7400QE Ryzen 7 5800H 16GB 1TB RTX 3050Ti,Rp15.892.000
komputer-laptop,laptop,"MSI Modern 14 C11M Core i3-1115G4 8GB 256GB SSD 14"" FHD IPS Irish Xe",Rp5.949.000
komputer-laptop,laptop,"ACER SWIFT 3 SF314-43 AMD RYZEN 5-5500U 16GB 512GB 14"" FHD IPS W10 OHS",Rp9.701.020
komputer-laptop,laptop,"ASUS VIVOBOOK 15 A516JAO - i3-1005G1 512GB+OPTANE 15,6"" FHD OHS W10",Rp6.055.420
komputer-laptop,laptop,ASUS A1402ZA IPS553 I5 1235U 8GB 512SSD IRISXE W11+OHS 14.0FHD IPS SLV,Rp10.166.520
komputer-laptop,laptop,Lenovo Thinkpad Laptop X220 Core i5 Ram 4/8GB HDD 320/256GB Murah,Rp1.490.000
komputer-laptop,laptop,ASUS Vivobook Flip Go TP1400KA | N4500 4GB 256ssd W11+OHS 14HD,Rp5.619.000
komputer-laptop,laptop,ASUS A416JAO FHD326 I3 1005G1 4GB 256SSD W11+OHS 14.0FHD,Rp5.969.000
komputer-laptop,laptop,HP 14S FQ1032AU RYZEN 3 5300 8GB 512SSD VEGA6 W10+OHS 14.0FHD IPS BLIT,Rp6.452.320
komputer-laptop,laptop,ASUS Vivobook PRO 14 M3401QC Ryzen 5 5600H RTX 3050 RAM 8GB 512GB SSD,Rp10.967.000
komputer-laptop,laptop,ASUS VIVOBOOK A516MAO FHD423 N4020 4GB 256SSD W11+OHS 15.6 BLIT GRY,Rp3.839.000
komputer-laptop,laptop,HP 14S DQ0508TU N4120 4GB 256SSD W10+OHS 14.0 2YR,Rp4.389.000
komputer-laptop,laptop,Laptop Lenovo Thinkpad T470S i7-6-8-256 Super Murah & Super Mulus,Rp3.500.000
komputer-laptop,laptop,LAPTOP AXIOO MYBOOK Z6 METAL | i3 1215U 8GB 256SSD W11 14FHD,Rp6.899.000
komputer-laptop,laptop,Macbook Air M2 2022 Midnight Grey Silver Starlight 256GB 512GB Resmi,Rp16.925.000
komputer-laptop,laptop,"ITEL EPIC 1 BY INFINIX INTEL N4120 RAM 4GB SSD 256GB 14"" W11",Rp2.690.100
komputer-laptop,laptop,ASUS ZENBOOK FLIP 13 UX363EA OLED 2IN1 TOUCH i5 1135G7 512SSD IRIS XE,Rp11.299.000
komputer-laptop,laptop,ASUS CHROMEBOOK C425TA-H53464 CORE M3 8100Y 4GB 128GB 14.0 CHROME OS,Rp3.349.000
komputer-laptop,laptop,"ASUS VivoBook 15 A516JAO i3-1005G1 8GB SSD 512GB 15.6"" FHD W11 OHS",Rp6.619.000
komputer-laptop,laptop,MSI MODERN 14 C11M | I3 1115G4 8GB 512SSD IPS W11 14.0FHD IPS,Rp5.949.000
komputer-laptop,laptop,THINKPAD X1 CARBON i7-8650 GEN 8 TOUCH/ 16GB RAM / 512GB NVME/ IPS FHD,Rp7.234.500
komputer-laptop,laptop,"LAPTOP XIAOMI Redmi Book 15 - Core i3-1115G4 8GB 256GB 15.6"" FHD W10",Rp4.885.000
komputer-laptop,laptop,Lenovo Yoga 6 13 2in1 Touch Ryzen 7 5700U 16GB 1TBSSD 13.3WUXGA,Rp12.899.000
komputer-laptop,laptop,"LAPTOP HP 14S-DQ5001TU i5-1235U 8GB 512GB iRiS Xe 14"" FHD IPS OHS W11",Rp9.299.000
komputer-laptop,laptop,LAPTOP TABLET OK ! LENOVO THINKPAD YOGA 11E N3350 RAM 8GB/256GB SSD,Rp1.750.000
komputer-laptop,laptop,ASUS ZENBOOK 14 FLIP OLED UN5401QA 2.8K RYZEN 5 5600H 8GB 512SSD W11,Rp13.199.000
komputer-laptop,laptop,LAPTOP AXIOO MYBOOK Z10 METAL - CORE I5 1235U 16GB 256SSD FHD IPS BLIT,Rp7.899.000
komputer-laptop,laptop,ASUS VIVOBOOK PRO 14 K3400PA OLED - i5 11300H 8GB 512SSD W11+OHS,Rp8.799.000
komputer-laptop,laptop,AXIOO SLIMBOOK 14A N4020 6GB 128SSD DOS 14.0 GRY,Rp2.749.000
komputer-laptop,laptop,Lenovo Thinkpad T470 / T460 Intel Core i5 Gen 6 Laptop Murah RAM 8GB,Rp2.700.000
komputer-laptop,laptop,LENOVO YOGA 6 13 2IN1 TOUCH RYZEN 5 5500 8GB 256ssd VEGA7 W10 13.3FHD,Rp9.349.000
komputer-laptop,laptop,Lenovo Thinkpad X280 Core i7 8th Gen Second Like New,Rp4.000.000
komputer-laptop,laptop,LAPTOP ASUS E410MAO 4GB RAM 512GB SSD 14'' WINDOWS 10+OHS 2019,Rp4.489.000
komputer-laptop,laptop,"Apple Macbook Pro 2021 M1 Pro 14""/16GB/512GB|1TB Resmi Indonesia iBox",Rp27.999.000
komputer-laptop,laptop,Apple Macbook Air 2020 M1 Chip 256GB SSD 8GB GARANSI RESMI IBOX,Rp13.057.520
komputer-laptop,laptop,AXIOO MYBOOK Z10 METAL I5 1235U 10CORE 16GB 512SSD IRISXE W11PRO 14.0,Rp7.899.000
komputer-laptop,laptop,"ASUS BR1100FKA BP0411T N4500 4GB 128GB W10 11.6""HD TOUCH",Rp4.599.000
komputer-laptop,laptop,ASUS VIVOBOOK 14X M1403QA RYZEN 5 5600H 8GB 512SSD VEGA7 W11 OHS,Rp8.459.000
