base_type,type_,text,price
komputer-laptop,desktop-mini-pc,APPLE MAC STUDIO 2022 M1 ULTRA CHIP 128 GB RAM 8TB SSD - CUSTOMISE,Rp74.000.000
komputer-laptop,desktop-mini-pc,PC Rakitan Office Mini PC Intel Core i3,Rp1.900.000
komputer-laptop,desktop-mini-pc,PC AIO Lenovo V330 - 20ICB Intel corei3 - 8100 | 4GB | 1TB | Win 10,Rp5.900.000
komputer-laptop,desktop-mini-pc,PC AIO ASUS M241DAT BA5411T WA5411T - RYZEN 5 3500U 4GB 1TB 128GB WIN,Rp9.885.000
komputer-laptop,desktop-mini-pc,HP Slimline 290-P0031L 4GB 1TB HDD,Rp6.800.000
komputer-laptop,desktop-mini-pc,"HP All-in-One 22-dd2010d Desktop PC/21.5""/Core i3/4GB/512GB/",Rp8.300.000
komputer-laptop,desktop-mini-pc,mini pc intel z83,Rp750.000
komputer-laptop,desktop-mini-pc,"Asus AIO (All-In-1) 21.5""/i3-1215U/8G/512G/UMA/WIN - A3202WBAK-BA385W",Rp8.649.000
komputer-laptop,desktop-mini-pc,PC RAKITAN I5 3470 / RAM 8GB/ SSD 120GB HDD 500GB,Rp1.330.000
komputer-laptop,desktop-mini-pc,DELL PC DESKTOP OPTIPLEX 7090MT i7-10700 32GB 2TB+256GB RX640 W10 PRO,Rp29.999.000
komputer-laptop,desktop-mini-pc,pc dell core 2 duo murah,Rp600.000
komputer-laptop,desktop-mini-pc,PC RAKITAN WARNET GAMING OFFICE i5 3470 RAM 4GB bonus mousepad 22cm,Rp2.209.000
komputer-laptop,desktop-mini-pc,cpu dell optiplex 9020 core i7 4770 ram 8gb,Rp1.700.000
komputer-laptop,desktop-mini-pc,komputer fullset,Rp1.390.000
komputer-laptop,desktop-mini-pc,HP 14s-cf2xxx Intel core i3 -10110U Ram 4 GB/256 SSD,Rp4.199.900
komputer-laptop,desktop-mini-pc,Mini PC Beelink iNtel J3455 Ram 8GB/12GB SSD / W10 Nuc,Rp2.350.000
komputer-laptop,desktop-mini-pc,HP ProDesk 400 G3 Intel i3 6100t - SSD 128GB / HDD 500GB Mini PC,Rp1.800.000
komputer-laptop,desktop-mini-pc,Mini PC CHUWI CoreBox Intel i5 8259U QUAD Core 16GB 256GB Win 10,Rp5.599.000
komputer-laptop,desktop-mini-pc,"Fujitsu Zero Client D602 22"" Monitor + Thin Client All in One",Rp750.000
komputer-laptop,desktop-mini-pc,ASUS PC AIO M3200WYAK-BA581WS RYZEN 5 5625U 8GB 1TB 21.5` W11 OHS,Rp9.499.000
komputer-laptop,desktop-mini-pc,PC rakitan Core i7|ram 8gb|gtx980Ti airbrushed,Rp6.650.000
komputer-laptop,desktop-mini-pc,PC Rakitan Intel Core I5-4570/4590 - Ram 8Gb - HDD 500 Gb,Rp1.600.000
komputer-laptop,desktop-mini-pc,PC Komputer Rakitan Core i5 - 3470 Admin / Kantor / Sekolah / Kasir,Rp1.350.000
komputer-laptop,desktop-mini-pc,PAKET CPU/KOMPUTER/PC RAKITAN INTEL CORE I5 11400 GEN 11,Rp5.099.000
komputer-laptop,desktop-mini-pc,PROMO PC ALL IN ONE Lenovo AIO ThinkCentre M93z core I7 RAM8GB garansi,Rp4.680.900
komputer-laptop,desktop-mini-pc,Touchscreen Acer One 10 S1002 S1001 N15P2 S100X Termurah,Rp541.000
komputer-laptop,desktop-mini-pc,"Intel NUC 11PAHi7 Barebone ( No HDD, No Memory )",Rp8.750.000
komputer-laptop,desktop-mini-pc,PC AIO Lenovo V30A-22IIL Intel Core i5-1035G1 RAM 8GB SSD 512GB Win11,Rp9.799.000
komputer-laptop,desktop-mini-pc,Device RÈLX ARTISAN NEW COLOR,Rp590.000
komputer-laptop,desktop-mini-pc,Asus AIO M5401WYAK-BA7112WS R7-5825U 16GB 1TB+256GB AMD Win 11 + OHS,Rp14.439.000
komputer-laptop,desktop-mini-pc,PC KASIR INTEL ALL IN ONE WITH LED 22 INCH,Rp4.455.000
komputer-laptop,desktop-mini-pc,ASUS PC ALL IN ONE V222GAK WA142W - DUALCORE J4025 4GB 256GB 21FHD W11,Rp5.355.000
komputer-laptop,desktop-mini-pc,CPU PC DELL OPTIPLEX 3060 SFF CORE I5 GEN8-RAM DDR4 8GB-SSD 256GB,Rp3.350.000
komputer-laptop,desktop-mini-pc,"PC Dell Optiplex 3020 Kosongan Tanpa RAM, HDD, PROCESSOR",Rp700.000
komputer-laptop,desktop-mini-pc,imac 2017 display 21'' Ram 8 ssd 512. ddr4 i5 mulus,Rp7.500.000
komputer-laptop,desktop-mini-pc,MSI Mini PC Cubi 5 10M Core I7 10510U 16GB 1TB+256GB UHD,Rp7.200.000
komputer-laptop,desktop-mini-pc,Beelink GK35 8/256GB SSD Mini PC Intel Quad J3455 Dual HDMI Windows 10,Rp1.799.000
komputer-laptop,desktop-mini-pc,Cpu Lenovo Thinkcentre Core 2 Duo E4600 MT Second,Rp450.000
komputer-laptop,desktop-mini-pc,PC MINI INTEL NUC NUC5CPYH CELERON N3060 RAM 4GB SSD 128GB LENGKAP ORI,Rp1.650.000
komputer-laptop,desktop-mini-pc,PROMO PC SFF FUJITSU ESPRIMO D556 I5 GEN 6 MURAH,Rp2.690.000
komputer-laptop,desktop-mini-pc,Pc Dell Tower Optiplex 990/390 Core i5 Ram 8GB Ssd 128GB+ Hdd 500GB,Rp1.499.000
komputer-laptop,desktop-mini-pc,"Pc Kosongan Mini Lenovo M900, Mulus, Bergaransi, Di Jamin Mantap Vvn",Rp1.260.000
komputer-laptop,desktop-mini-pc,Dell Inspiron 3910 i7-12700 16GB 512GB W11H,Rp16.200.000
komputer-laptop,desktop-mini-pc,Raspberry pi hardisk hdd ssd mini pc server produk 3Dp,Rp45.900
komputer-laptop,desktop-mini-pc,Lenovo IdeaCentre AIO 3 24ITL6 Core i5-1135G7 8GB 512SSD Win11 OHS,Rp11.699.000
komputer-laptop,desktop-mini-pc,PC DELL OptiPlex 5000 MT i7-12700 16GB 1TB SATA/512GB/1TB SSD W11PRO,Rp20.100.000
komputer-laptop,desktop-mini-pc,"ACER PC AIO C24-1751 i5-1240P 8GB 512GB MX550 2GB 23,8"" TOUCH OHS W11",Rp14.079.000
komputer-laptop,desktop-mini-pc,Asus Server RS100 Xeon E-2224 16GB 1x1TB-SATA,Rp22.000.000
komputer-laptop,desktop-mini-pc,pc hp pavilion i3 6100 ram 8gb ssd 256gb sata,Rp1.599.000
komputer-laptop,desktop-mini-pc,"CMR,, PC ALL IN ONE HP Pavilion 20 Intel Core i3 4150 | 4GB | HDD. 1TB",Rp4.053.000
komputer-laptop,desktop-mini-pc,PC Barebone Kosongan Socket 1151 Hp EliteDesk 800 G3 Sff Gen 7,Rp850.000
komputer-laptop,desktop-mini-pc,HP All-in-One 22-df1003d 8GB 1TB i3-1115G4 Win10 21.5 Inch,Rp8.199.900
komputer-laptop,desktop-mini-pc,HP t520 flexible TC desktop mini PC computer kosongan tanpa adaptor,Rp590.000
komputer-laptop,desktop-mini-pc,Fullset Komputer HP Core i3 Gen 6 DDR4 ProDesk 400 G3 MT Siap Pakai,Rp1.925.000
komputer-laptop,desktop-mini-pc,DELL DESKTOP AIO OPTIPLEX 5490 i5-11500T 8GB 1TB+256GB UMA W10 PRO,Rp18.999.000
komputer-laptop,desktop-mini-pc,ECS LIVA X Mini PC MSata 160GB SSD komputer celeron,Rp1.110.000
komputer-laptop,desktop-mini-pc,"PC Desktop ASUS D500TC, Intel Core i5-11400, 8Gb ddr4, 512Gb ssd, new",Rp7.380.000
komputer-laptop,desktop-mini-pc,Dell Workstation T5600 Xeon E5-2609 Ram 64Gb HDD 1TB Dvd Rw Slim,Rp6.200.000
komputer-laptop,desktop-mini-pc,PC Acer PREDATOR G1-710 - Intel Core i7-6700/1TB - Win10 (Original),Rp27.009.000
komputer-laptop,desktop-mini-pc,Server IBM X3550 M3 12 Core 24 Thread MURAH BERKUALITAS,Rp4.100.000
komputer-laptop,desktop-mini-pc,pc core i3 lenovo built up,Rp1.100.000
komputer-laptop,desktop-mini-pc,Cpu PC mini Lenovo gen 6 socket 1151 DDR4,Rp700.000
komputer-laptop,desktop-mini-pc,Intel NUC Celeron J4005 WIFI AC+BT5 2HDMI USBC USB3 7CJYH 7CJYH2,Rp2.358.000
komputer-laptop,desktop-mini-pc,"Pipo X10s Mini PC Intel Celeron J4105 Quad Core 6/64 GB 10.1""",Rp4.300.000
komputer-laptop,desktop-mini-pc,Stubby All In One AIO,Rp2.450.000
komputer-laptop,desktop-mini-pc,"iMac G3 nyala normal, strawberry, komplit keyboard mouse",Rp5.000.168
komputer-laptop,desktop-mini-pc,hp proone 400 g2 All-in-One AIO KOSONGAN DDR4 HDD LCD BERGARIS RUSAK,Rp1.500.000
komputer-laptop,desktop-mini-pc,W550s Thinkpad Lenovo Workstation core i7 gen 5 Nvidia Quadro TC,Rp4.500.000
komputer-laptop,desktop-mini-pc,MINI PC QBOX BONUS KEYBOARD MOUSE,Rp1.010.000
komputer-laptop,desktop-mini-pc,PC ALL IN ONE ASUS V221ICUK INTEL CORE I3-6006U RAM 4GB HDD 500GB,Rp5.650.000
komputer-laptop,desktop-mini-pc,Asus V241FFK PC AIO Intel Core i7-8565U | 2GB MX130 | 8GB | 1TB | W10,Rp13.000.000
komputer-laptop,desktop-mini-pc,MSI PRO DP130 11th [i5-12400 | 8GB | HDD1TB | W11H],Rp13.520.000
komputer-laptop,desktop-mini-pc,ECS LIVA X mini PC LIVA XE - RAM 2GB Memory 32GB,Rp1.817.000
komputer-laptop,desktop-mini-pc,PC ASUS DESKTOP S500TC-341000002W I3 10105 4GB 1TB HDD Win11 + Monitor,Rp7.925.000
komputer-laptop,desktop-mini-pc,HP All-In-One 24-K0104D i7-10700T 16GB 1TB+SSD512GB VGA4GB Win10Home,Rp19.680.000
komputer-laptop,desktop-mini-pc,IRFP150N IRFP 150N IRF P150N Transistor Mosfet FET TO247 TO-247,Rp25.000
komputer-laptop,desktop-mini-pc,"PC All in One LENOVO 24"" IdeaCentre 3 Garansi Resmi",Rp8.475.000
komputer-laptop,desktop-mini-pc,"LENOVO PC IdeaCentre 5 41ID i5 12400 8GB 1TB HDD 21.5"" Win11",Rp10.489.000
komputer-laptop,desktop-mini-pc,"Apple iMac M1 chip 2021 24"" 4.5k Retina Display 512gb 256gb 8/7 core",Rp24.700.000
komputer-laptop,desktop-mini-pc,"HP AIO 24-DF1010D i5 1135G7 8GB 1TB Intel Iris Xe Graphics 23.8"" FHD",Rp10.299.000
komputer-laptop,desktop-mini-pc,Pc Acer Core i5 2400 Ram 8 Gb Bergaransi,Rp1.050.000
komputer-laptop,desktop-mini-pc,Lenovo IC5 14IAB7 40ID Intel i5 12400 8GB SSD 512 GB DVDRW Tower DOS,Rp10.445.000
komputer-laptop,desktop-mini-pc,Pipo X8 Pro Mini PC Intel Celeron N4020 RAM 3GB / ROM 64GB,Rp2.450.000
komputer-laptop,desktop-mini-pc,Paket part Komputer Second Murah (Phenom II X3),Rp300.000
komputer-laptop,desktop-mini-pc,PC AIO Lenovo Ideacentre 510 - 22IsH Intel Corei3 - 7100 4GB | 512GB |,Rp5.800.000
komputer-laptop,desktop-mini-pc,PC BUILD UP PC KOMPUTER CORE I5 Untuk Kerja Dell Optiplex 7010 990 790,Rp1.750.000
komputer-laptop,desktop-mini-pc,Pc Hp 280 G4 MT Core i5 Gen 8,Rp2.800.000
komputer-laptop,desktop-mini-pc,Lenovo AIO 3 22ADA05 F0G60064iD AMD 3020E 8GB 1TB DOS,Rp5.590.000
komputer-laptop,desktop-mini-pc,HP ELITBOOK 830 G5 i5-8350u 8TH GEN /32GB RAM / 512GB SSD / FHD IPS,Rp4.050.000
komputer-laptop,desktop-mini-pc,INTEL NUC NUC10I5FNH-8SW1P MINI PC i5-10210U 8GB 120GB W10 PRO,Rp9.999.000
komputer-laptop,desktop-mini-pc,"Lenovo ip3 slim3i A3iD A2iD A4iD Intel N4020 ,4Gb / 256Win11+ Ohs 14""",Rp4.399.990
komputer-laptop,desktop-mini-pc,Ram server Dell T30/T40 DDR4 8GB PC-2133P Ecc Udimm samsung/skynix,Rp799.000
komputer-laptop,desktop-mini-pc,HIGH END PC INTEL GEN 13 CORE I9 13900K + VGA RTX 3090 24GB + RAM 64GB,Rp66.000.000
komputer-laptop,desktop-mini-pc,super Raspberry Pi Zero JOT11142,Rp375.000
komputer-laptop,desktop-mini-pc,"(iBOX RESMI) APPLE iMAC 2021 CHIP M1 WITH 8 CORE 512GB / 256GB 24""INCH",Rp20.499.000
komputer-laptop,desktop-mini-pc,PC RAKITAN INTEL CORE I7 11700 GEN 11 RAM 16GB/8GB TERKINI,Rp8.075.000
komputer-laptop,desktop-mini-pc,Casing PC Dell Optiplex 745,Rp100.000
komputer-laptop,desktop-mini-pc,Mini PC MSI Pro Dp21 i5 12400 - Barebone Kit - Mini PC intel i5 12400,Rp8.450.000
komputer-laptop,desktop-mini-pc,"Apple IMAC 2017 27 Inch Ram 40GB Intel Core i5 3,8GHZ Original Ex Ibox",Rp24.999.000
komputer-laptop,desktop-mini-pc,Raspberry Pi 3 Model B 1Gb Ram Quad Core 12 Ghz With Wifi Bluetooth,Rp734.000
komputer-laptop,desktop-mini-pc,PC ASUS ALL IN ONE AIO V241EPT I7-1165G 8GB 1TB+512GB SSD MX330 TOUCH,Rp18.100.000
komputer-laptop,desktop-mini-pc,LENOVO PC AIO AMD 3020E 8GB 1TB 21.5` FHD DOS 65ID 64ID F0G60064ID,Rp5.050.000
komputer-laptop,desktop-mini-pc,PC LENOVO THINKCENTRE M710t INTEL CORE I3 7100 GEN7 RAM 8GB HDD 1000GB,Rp1.800.000
komputer-laptop,desktop-mini-pc,Paket PC Enter Gaming E-Sports CHAMPION INTEL 10700 X Nvidia Graphic,Rp49.412.000
komputer-laptop,desktop-mini-pc,samaung Z fold 3 12/256gb lengkap muurmer minus dikit aja,Rp11.900.000
komputer-laptop,desktop-mini-pc,COC OFFICE'S BOX V11.0 - Paket PC Rakitan Office GT 1030 DDR5,Rp5.509.470
komputer-laptop,desktop-mini-pc,"ACER AIO C27 I7 1260P 8GB 512GB MX550 27"" W11 OHS21",Rp16.149.000
komputer-laptop,desktop-mini-pc,PC DELL OPTIPLEX 7060 SFF KOSONGAN LIKE NEW SUPPORT GEN 8,Rp1.100.000
komputer-laptop,desktop-mini-pc,Mac Mini M2 Chip 2023 256gb/512gb BNIB,Rp11.771.100
komputer-laptop,desktop-mini-pc,MSI PRO DP21 12M | Mini PC Business Desktop,Rp10.499.000
komputer-laptop,desktop-mini-pc,DOT AIO V2 75w LIME,Rp1.625.000
komputer-laptop,desktop-mini-pc,Ready Stock - Thin Client - Mini Pc HP T620 Ram 4GB DDR3 OBRAL MURAH,Rp972.500
komputer-laptop,desktop-mini-pc,PC Rakitan EnterKomputer Gaming E-Sports Geyser,Rp12.051.000
komputer-laptop,desktop-mini-pc,Pc Paketan Lenovo ThinkCentre M920t Led Lenovo T24d-10 Bergaransi,Rp5.750.000
komputer-laptop,desktop-mini-pc,Lenovo ThinkCentre neo 50t Core i7-12700 8GB 512GB SSD W11Pro,Rp17.999.000
komputer-laptop,desktop-mini-pc,XEON E5 24 CORE | MEMORY UP TO 128GB | ANBK SERVER,Rp6.947.000
komputer-laptop,desktop-mini-pc,PC LENOVO THINKCENTRE DESTOP CORE I5 3470 RAM 4GB HDD 500GB DVD RW,Rp1.150.000
komputer-laptop,desktop-mini-pc,ASUS PC AIO V241EPT-BA7815WS i7-1165G7 8GB 1TB+512GB SSD MX330 2GB TS,Rp17.775.000
komputer-laptop,desktop-mini-pc,PC Komputer Intel Core i5 Rakitan,Rp1.500.000
komputer-laptop,desktop-mini-pc,"PC RAKITAN I3 10105,RAM 16GB,NVME 1TB MULUS",Rp3.000.000
komputer-laptop,desktop-mini-pc,MSI x IMBA | i3-10105F | GTX 1650 | 8GB | SSD | Mid 2021,Rp8.240.000
komputer-laptop,desktop-mini-pc,Mini PC Intel NUC Kit DC3217IYE,Rp1.750.000
komputer-laptop,desktop-mini-pc,Raspberry Pi 4 model B 8GB Paket Lengkap Siap Pakai UK Pi4 8 GB,Rp4.650.000
komputer-laptop,desktop-mini-pc,"PC Lenovo IdeaCentre AIO 3 Ryzen 7 5700U 512GB SSD 8GB 24"" Win11+OHS",Rp12.299.000
komputer-laptop,desktop-mini-pc,Komputer Rakitan AMD Ryzen 7 5700G 32GB SSD 512GB For Game|Home,Rp7.797.850
komputer-laptop,desktop-mini-pc,Hot C A L I B U R N A2 S caliburns,Rp189.999
komputer-laptop,desktop-mini-pc,PC Rakitan Intel i9 13900KF Z790 32GB KIT DDR5 RTX 4080 1TB NVME,Rp48.235.000
komputer-laptop,desktop-mini-pc,pc all in one aio ryzen3 ryzen 3 murah lenovo ideacentre aio 3 22ada05,Rp4.300.000
komputer-laptop,desktop-mini-pc,Server Dell R740 Xeon Silver 4214R 16GB 1.2TB SAS Poweredge,Rp66.000.000
komputer-laptop,desktop-mini-pc,PC Rakitan Core i5 12400 / RAM 32GB / SSD 512GB,Rp5.678.750
komputer-laptop,desktop-mini-pc,"APPLE IMAC 2019 MRQY2 27"" INCH 5K RETINA 3.0GHz 6-CORE - bekas",Rp15.350.000
komputer-laptop,desktop-mini-pc,Lenovo ThinkStation P920 Xeon SR 4214 12Core 32GB 256GB SSD 1TB SATA,Rp68.250.000
komputer-laptop,desktop-mini-pc,"ANTI GORES HIDROGEL SEMUA TIPE HP TERSEDIA 3 MCM BENING,BLUE DAN MATE",Rp22.500
komputer-laptop,desktop-mini-pc,INTEL NUC RNUC12WSHI70000-16SW5PP MINI PC i7-1260P 16GB 512GB W11 PRO,Rp14.499.000
komputer-laptop,desktop-mini-pc,Asus AIO V221ICUK-BA164T Rusak,Rp1.000.000
komputer-laptop,desktop-mini-pc,Asus PC Desktop S500TC-342000033W (i3-10105|SSD 256GB|RAM 4GB|Win11),Rp7.949.000
komputer-laptop,desktop-mini-pc,BEELINK GK35 PRO Mini PC - RAM 8GB ROM 256GB - Intel Celeron J4105,Rp2.498.900
komputer-laptop,desktop-mini-pc,Dell OptiPlex 7040 / 5040 / 3040 SFF Core i3 / i5 / i7 Gen 6th PC SLIM,Rp650.000
komputer-laptop,desktop-mini-pc,Apple Mac Mini M1 2020 8-core 256gb / 512gb Original & Apple Warranty,Rp12.499.000
komputer-laptop,desktop-mini-pc,"Lenovo IdeaCentre 3 07IAB7 0PID i3-12100 4GB 1TB 21.45""",Rp7.640.000
komputer-laptop,desktop-mini-pc,Antminer S3+ Bitcoin Miner - Bekas,Rp1.500.000
komputer-laptop,desktop-mini-pc,ASUS ExpertCenter S500SC-341000020W i3-10105 4GB 1TB Win 11 + VX207DE,Rp8.129.000
komputer-laptop,desktop-mini-pc,Baru Komputer/PC Rakitan i7 10700 Cometlake Intel Gen 10th Siap Pakai,Rp6.650.000
komputer-laptop,desktop-mini-pc,OBRAL PC DELL SFF Optiplex 960 Core2Duo / Muriah Meriah dan Mulus,Rp985.000
komputer-laptop,desktop-mini-pc,dell latitude e7280 corei5 ram8gb ssd256,Rp2.600.000
komputer-laptop,desktop-mini-pc,ASROCK DESKMEET B660 SERIES MINI PC BUNLDE INTEL GEN 13 CORE I5 13400,Rp7.750.000
komputer-laptop,desktop-mini-pc,Mac Pro 5.1 thn2010 Xeon 2.8GHz Ram 8GB SSD 256GB 1TB Berkualitas,Rp9.800.000
komputer-laptop,desktop-mini-pc,Pc Server DELL Precision T3600 XEON E5-1660-3.30ghz/8gb/640gb/vga nvs,Rp3.700.000
komputer-laptop,desktop-mini-pc,MSI PRESTIGE PE60 2QE CORE I7,Rp4.290.000
komputer-laptop,desktop-mini-pc,cpu dell sff i7 3770 vga card 1gb ddr5,Rp2.190.000
komputer-laptop,desktop-mini-pc,PC HP PRODEKS 400 G4 MINI TOWER MT KOSONGAN,Rp850.000
komputer-laptop,desktop-mini-pc,"ACER AIO C24-1700 i5 1235U 8GB 512GB SSD UMA 23.8"" W11 OHS21",Rp11.099.000
komputer-laptop,desktop-mini-pc,Server HPE ProLiant DL20 P17078-B21 Gen10 Xeon E-2224 8GB 1TB Rack,Rp16.675.000
komputer-laptop,desktop-mini-pc,Rakitan PC Xeon E5450 4Core 4 Thread Ram 4GB SSD,Rp1.199.000
komputer-laptop,desktop-mini-pc,"LENOVO AIO V50-22IMB 11FN00A1IF - I7-10700T/8GB/1TB/DVD/TS 21.5""/W10",Rp13.299.000
komputer-laptop,desktop-mini-pc,"Apple iMac CTO 24"" M1 Chip 2021 8Core 16GB 1TB SSD Retina Display",Rp36.465.000
komputer-laptop,desktop-mini-pc,Intel G4560 + Motherboard H110M Gigabyte. Stock Ready,Rp800.000
komputer-laptop,desktop-mini-pc,Komputer Mini PC Intel NUC NUC7CJYH RAM 4GB SSD 120GB Windows 11,Rp2.850.000
komputer-laptop,desktop-mini-pc,PC DELL OPTIPLEX 9020 SFF CORE I7 GEN4 RAM 4GB TANPA HDD BARANG MULUS,Rp1.850.000
komputer-laptop,desktop-mini-pc,PIPO X8 Mini PC Tablet Kasir 64GB,Rp2.450.000
komputer-laptop,desktop-mini-pc,RAKITAN PC GAMING AMD Ryzen 7 5700G/8GB/Vega 8 OC/SSD 128 + HDD500GB,Rp6.799.000
komputer-laptop,desktop-mini-pc,ASUS PC AIO M241DAK BA541T R5 3500U 4GB 1TB WIN10 BLACK,Rp8.230.000
komputer-laptop,desktop-mini-pc,PC Rakitan ex kantor Intel Pentium RAM 3GB Nvidia Graphics HDD 500GB,Rp521.500
komputer-laptop,desktop-mini-pc,INTEL NUC DN2820FYK RAM 8GB HDD 1TB LIK NEW,Rp1.450.000
komputer-laptop,desktop-mini-pc,HP Elite X2 G4/Core i5-8365U/3K resolusi/Laptop 2 in 1,Rp16.780.000
komputer-laptop,desktop-mini-pc,RAKITAN CPU H61 ASUS / GIGABYTE Core i5 3470 8GB SSD 512GB GARANSI,Rp1.220.000
komputer-laptop,desktop-mini-pc,PC Rakitan a.n Ario | Ryzen 9 5900X / RTX 3080 Ti / 32GB DDR4,Rp56.399.000
komputer-laptop,desktop-mini-pc,PC Rakitan Core i5 6400 | UHD 530 | DDR4 8GB | CPU Rakitan,Rp3.015.000
komputer-laptop,desktop-mini-pc,sale PC CUSTOM ISWA COMPUTER 2 berkualitas,Rp7.964.000
komputer-laptop,desktop-mini-pc,Mini PC Hackintosh Intel Nuc 10i5FNH not Mac Mini 2020 TB3,Rp7.250.000
komputer-laptop,desktop-mini-pc,"HP All in One 22-DF1004D PC Core i3-1115G4 4GB ssd 512GB 21.5"" W10 OHS",Rp8.695.000
komputer-laptop,desktop-mini-pc,"Apple iMac 2015 27"" 5K 16GB RAM 2TB Hybrid Storage",Rp11.000.000
komputer-laptop,desktop-mini-pc,"pc siap pakai gigabyte g31, dc e5500, ram 2gb, hdd 250gb",Rp250.000
komputer-laptop,desktop-mini-pc,Mini PC Intel NUC NUC10i3FNH Intel Gen 10 i3 10110U DDR4 8GB SSD 256GB,Rp5.699.000
komputer-laptop,desktop-mini-pc,Mini PC HP IDS ProDesk 400 G6 333S6PA i5-10500T 8G 1TB Win10Home,Rp7.850.000
komputer-laptop,desktop-mini-pc,"JUMPER TECH EZBOOK X3 8GB 256GB SSD QUADCORE INTEL CELERON 13.3""",Rp3.299.999
komputer-laptop,desktop-mini-pc,"ASUS PC ALL IN ONE V241EAT-BA585W i5-1135G7 8G 512GB 23,8"" TOUCHSCREEN",Rp11.735.000
komputer-laptop,desktop-mini-pc,Set Komputer Dell Optiplex 9020 SFF Core i5 RAM 4GB Hardisk 500GB,Rp1.975.000
komputer-laptop,desktop-mini-pc,Lenovo IdeaCentre AIO 3 24IAP7 Core i7-1260P 8GB 512GB SSD MX550 Win11,Rp16.199.000
komputer-laptop,desktop-mini-pc,PC Server Lenovo ThinkStation P700 Dual Intel Xeon RAM 64GB DDR4,Rp23.000.000
komputer-laptop,desktop-mini-pc,Komputer PC Rakitan Intel Core i5 Office Kantor Admin Murah Lengkap,Rp3.000.000
komputer-laptop,desktop-mini-pc,Precision 3660 Tower witch 3 LCD Monitor,Rp43.000.000
komputer-laptop,desktop-mini-pc,iMac Retina 4K 21.5 inch 2015 Core i5 3.1GHz RAM 8GB / HDD 1TB,Rp7.250.000
komputer-laptop,desktop-mini-pc,Server HPE Proliant MicroServer AMD OpteronTM X3421 8GB 1TB MicroTower,Rp8.847.000
komputer-laptop,desktop-mini-pc,Dell Optiplex 3000 SFF Core i5 12500 8 GB HDD 1 TB Win 11 Pro NO LCD,Rp11.399.000
komputer-laptop,desktop-mini-pc,"LENOVO IDEACENTRE AIO 3 22ITL6 I3 1115G4 4GB 256GB 21.5"" FHD W11 OHS",Rp7.550.000
komputer-laptop,desktop-mini-pc,Paket Komputer Murah CPU PC Kantor FULLSET PC Desktop,Rp2.199.000
komputer-laptop,desktop-mini-pc,PC Built Up Lenovo Desktop Core 2 duo e8400 DDR3 2GB 160GB,Rp650.000
komputer-laptop,desktop-mini-pc,PC RAKITAN dual core cocok buat kantoran ssd,Rp1.742.500
komputer-laptop,desktop-mini-pc,MINI PC INTEL NUC11PHKi7C / NUC11 PHKi7C / NUC 11PHKi7C KIT (BAREBONE),Rp16.485.000
komputer-laptop,desktop-mini-pc,asus a416fa fhd323 i3 10110 4gb 256ssd,Rp5.350.000
komputer-laptop,desktop-mini-pc,Apple Mac Mini Late 2014 i5 2.6Ghz 8Gb RAM 256 SSD - A1347,Rp3.790.000
komputer-laptop,desktop-mini-pc,Server Dell R740 Xeon Silver 4214R 64GB 2x480GB SATA Poweredge,Rp101.750.000
komputer-laptop,desktop-mini-pc,Thin Client IJOTECH AGC200N,Rp1.750.000
komputer-laptop,desktop-mini-pc,PC KOMPUTER INTEL FULLSET MURAH UNTUK KASIR PERCETAKAN WARNET UMKM,Rp1.380.000
komputer-laptop,desktop-mini-pc,CPU DELL OTIPLEX 3010,Rp700.000
komputer-laptop,desktop-mini-pc,PC Desktop HP M01-F2004D i3-10105 4GB 1TB Win11Home+OHS,Rp8.200.000
komputer-laptop,desktop-mini-pc,"Raspberry Pi 4 B 3.5"" inch LCD / Fan Case ABS Plastic Enclosure Box 4B",Rp115.000
komputer-laptop,desktop-mini-pc,Paket Office MSI PBM PC I5-10400/ 8GB/ SSD NVME,Rp7.799.000
komputer-laptop,desktop-mini-pc,HUAWEI MateStation S Ryzen 5 4600G/8GB DDR4/256GB SSD,Rp7.999.000
komputer-laptop,desktop-mini-pc,PC Asus Aio V241EAK-BA542T i5 1135/4/Ssd256/Win10 - PC All In One Asus,Rp9.650.000
komputer-laptop,desktop-mini-pc,PC RAKITAN CORE i3 13100 / RAM 32GB / NVME 256GB / INTEL GEN 13,Rp5.936.875
komputer-laptop,desktop-mini-pc,PC Desktop Lenovo Legion T530-28ICB ES (90JL00A0ID),Rp14.920.000
komputer-laptop,desktop-mini-pc,"Laptop Mac Book Air 13-Inch, 2017 Core I5-Ram 8Gb-Ssd 128Gb-Garansi",Rp8.255.000
komputer-laptop,desktop-mini-pc,Mini PC HP Thin Client T610 SSD - BONUS OFFICE!!,Rp850.000
komputer-laptop,desktop-mini-pc,Mini PC Case RGeek G60S,Rp480.000
komputer-laptop,desktop-mini-pc,Wifi Koin Board Psu Relay Raspberry pi,Rp200.000
komputer-laptop,desktop-mini-pc,Apple Imac 2008 20inc Core 2 Duo Radeon Mulus,Rp2.900.000
komputer-laptop,desktop-mini-pc,PC Rakitan EnterKomputer Gaming E-Sports X Jupiter-G,Rp6.414.000
komputer-laptop,desktop-mini-pc,ASUS AIO V222FAK-BA541W1 -I5 10210U-4GB -1TB- 21.5 FHD-WIN11-BLACK,Rp9.299.000
komputer-laptop,desktop-mini-pc,Vintage - Laptop Sharp PC-550 Display Only,Rp600.000
